ID,Income
TEST_6336,535.6749
TEST_6337,637.50446
TEST_6338,394.30188
TEST_6339,648.85046
TEST_6340,432.58612
TEST_6341,
TEST_6342,
TEST_6343,510.8921
TEST_6344,624.58655
TEST_6345,577.17584
TEST_6346,
TEST_6347,637.50446
TEST_6348,
TEST_6349,
TEST_6350,460.2534
TEST_6351,637.50446
TEST_6352,
TEST_6353,
TEST_6354,513.99634
TEST_6355,619.7882
TEST_6356,386.6456
TEST_6357,619.2657
TEST_6358,
TEST_6359,632.68964
TEST_6360,
TEST_6361,427.98535
TEST_6362,622.85547
TEST_6363,614.6549
TEST_6364,432.58856
TEST_6365,637.50446
TEST_6366,562.7915
TEST_6367,610.3726
TEST_6368,624.0519
TEST_6369,549.9506
TEST_6370,544.817
TEST_6371,
TEST_6372,
TEST_6373,637.2073
TEST_6374,
TEST_6375,
TEST_6376,592.1642
TEST_6377,646.6698
TEST_6378,
TEST_6379,
TEST_6380,
TEST_6381,657.2736
TEST_6382,577.17584
TEST_6383,
TEST_6384,641.4529
TEST_6385,651.56744
TEST_6386,640.40106
TEST_6387,
TEST_6388,435.49875
TEST_6389,630.335
TEST_6390,657.2737
TEST_6391,
TEST_6392,431.9494
TEST_6393,435.81107
TEST_6394,611.81305
TEST_6395,592.9084
TEST_6396,622.85547
TEST_6397,
TEST_6398,577.3231
TEST_6399,562.7915
TEST_6400,
TEST_6401,651.56744
TEST_6402,623.9225
TEST_6403,
TEST_6404,649.0027
TEST_6405,628.97003
TEST_6406,556.9093
TEST_6407,634.0388
TEST_6408,612.38525
TEST_6409,645.39557
TEST_6410,
TEST_6411,638.16113
TEST_6412,648.85046
TEST_6413,632.68964
TEST_6414,643.7106
TEST_6415,424.28122
TEST_6416,596.6543
TEST_6417,
TEST_6418,563.452
TEST_6419,563.452
TEST_6420,
TEST_6421,551.89734
TEST_6422,637.2073
TEST_6423,515.48346
TEST_6424,638.6244
TEST_6425,
TEST_6426,526.05927
TEST_6427,585.0894
TEST_6428,619.7882
TEST_6429,
TEST_6430,
TEST_6431,679.9803
TEST_6432,508.3976
TEST_6433,
TEST_6434,641.4529
TEST_6435,
TEST_6436,628.97003
TEST_6437,556.0522
TEST_6438,510.81714
TEST_6439,
TEST_6440,637.2073
TEST_6441,628.97003
TEST_6442,
TEST_6443,623.9225
TEST_6444,
TEST_6445,584.58624
TEST_6446,592.9084
TEST_6447,399.91995
TEST_6448,431.21643
TEST_6449,403.1832
TEST_6450,605.97504
TEST_6451,437.47165
TEST_6452,549.55536
TEST_6453,656.928
TEST_6454,406.03012
TEST_6455,607.6902
TEST_6456,645.39557
TEST_6457,492.6713
TEST_6458,643.7106
TEST_6459,422.30408
TEST_6460,622.01807
TEST_6461,424.57532
TEST_6462,510.656
TEST_6463,514.16907
TEST_6464,577.17584
TEST_6465,406.7737
TEST_6466,542.99945
TEST_6467,614.6549
TEST_6468,451.3652
TEST_6469,640.401
TEST_6470,627.26587
TEST_6471,546.401
TEST_6472,640.82874
TEST_6473,563.452
TEST_6474,638.6244
TEST_6475,648.8505
TEST_6476,640.82874
TEST_6477,614.6549
TEST_6478,634.0388
TEST_6479,651.56744
TEST_6480,604.72314
TEST_6481,655.2062
TEST_6482,553.94824
TEST_6483,619.7882
TEST_6484,591.35565
TEST_6485,533.1917
TEST_6486,645.39557
TEST_6487,
TEST_6488,549.55536
TEST_6489,435.9324
TEST_6490,553.94824
TEST_6491,637.2073
TEST_6492,
TEST_6493,
TEST_6494,
TEST_6495,405.05017
TEST_6496,580.91235
TEST_6497,645.39557
TEST_6498,529.2879
TEST_6499,562.7915
TEST_6500,
TEST_6501,641.4529
TEST_6502,622.85547
TEST_6503,449.3439
TEST_6504,
TEST_6505,643.4951
TEST_6506,487.37714
TEST_6507,619.7882
TEST_6508,614.65485
TEST_6509,632.0614
TEST_6510,637.2073
TEST_6511,597.9507
TEST_6512,
TEST_6513,485.71057
TEST_6514,465.23267
TEST_6515,
TEST_6516,465.9201
TEST_6517,551.31995
TEST_6518,556.3198
TEST_6519,592.9084
TEST_6520,
TEST_6521,
TEST_6522,
TEST_6523,
TEST_6524,
TEST_6525,619.2657
TEST_6526,519.30286
TEST_6527,
TEST_6528,660.4503
TEST_6529,614.6549
TEST_6530,
TEST_6531,
TEST_6532,638.6244
TEST_6533,651.56744
TEST_6534,553.94824
TEST_6535,
TEST_6536,634.0388
TEST_6537,
TEST_6538,605.2557
TEST_6539,
TEST_6540,
TEST_6541,638.4447
TEST_6542,640.40106
TEST_6543,560.68665
TEST_6544,441.43805
TEST_6545,614.6549
TEST_6546,
TEST_6547,411.10455
TEST_6548,441.48776
TEST_6549,637.0422
TEST_6550,
TEST_6551,648.8505
TEST_6552,644.8975
TEST_6553,628.97003
TEST_6554,599.6819
TEST_6555,643.4951
TEST_6556,646.0112
TEST_6557,625.10297
TEST_6558,386.6456
TEST_6559,638.16113
TEST_6560,614.65485
TEST_6561,616.6374
TEST_6562,646.0112
TEST_6563,
TEST_6564,646.0112
TEST_6565,563.452
TEST_6566,
TEST_6567,596.6543
TEST_6568,
TEST_6569,591.35565
TEST_6570,
TEST_6571,704.003
TEST_6572,645.39557
TEST_6573,638.4447
TEST_6574,638.4447
TEST_6575,
TEST_6576,
TEST_6577,648.8505
TEST_6578,505.65375
TEST_6579,466.2163
TEST_6580,553.94824
TEST_6581,
TEST_6582,
TEST_6583,637.2073
TEST_6584,
TEST_6585,622.01807
TEST_6586,511.6891
TEST_6587,623.9225
TEST_6588,643.4951
TEST_6589,409.70728
TEST_6590,431.73502
TEST_6591,447.6617
TEST_6592,
TEST_6593,637.50446
TEST_6594,607.6902
TEST_6595,645.39557
TEST_6596,
TEST_6597,622.85547
TEST_6598,
TEST_6599,430.6114
TEST_6600,555.00507
TEST_6601,607.6902
TEST_6602,607.6902
TEST_6603,640.401
TEST_6604,423.27512
TEST_6605,559.6898
TEST_6606,512.49554
TEST_6607,
TEST_6608,607.69025
TEST_6609,645.39557
TEST_6610,422.4812
TEST_6611,534.78394
TEST_6612,577.17584
TEST_6613,442.2719
TEST_6614,
TEST_6615,
TEST_6616,546.159
TEST_6617,466.58606
TEST_6618,645.39557
TEST_6619,523.9643
TEST_6620,660.4503
TEST_6621,595.1542
TEST_6622,686.8866
TEST_6623,
TEST_6624,
TEST_6625,614.5483
TEST_6626,
TEST_6627,625.10297
TEST_6628,638.16113
TEST_6629,631.0182
TEST_6630,485.58453
TEST_6631,681.756
TEST_6632,642.0726
TEST_6633,
TEST_6634,579.9347
TEST_6635,445.34998
TEST_6636,502.69424
TEST_6637,492.85422
TEST_6638,640.401
TEST_6639,642.0726
TEST_6640,386.6456
TEST_6641,548.4461
TEST_6642,447.36002
TEST_6643,603.94965
TEST_6644,631.0182
TEST_6645,
TEST_6646,533.1917
TEST_6647,646.0112
TEST_6648,625.10297
TEST_6649,516.9491
TEST_6650,637.50446
TEST_6651,625.1767
TEST_6652,640.40106
TEST_6653,472.6196
TEST_6654,473.70074
TEST_6655,648.8505
TEST_6656,435.609
TEST_6657,638.16113
TEST_6658,
TEST_6659,
TEST_6660,
TEST_6661,396.36966
TEST_6662,
TEST_6663,660.4504
TEST_6664,432.4514
TEST_6665,664.4117
TEST_6666,589.08685
TEST_6667,559.6898
TEST_6668,619.7882
TEST_6669,
TEST_6670,592.9084
TEST_6671,
TEST_6672,651.56744
TEST_6673,616.2691
TEST_6674,
TEST_6675,
TEST_6676,614.65485
TEST_6677,651.56744
TEST_6678,619.2657
TEST_6679,619.2657
TEST_6680,643.7106
TEST_6681,549.55536
TEST_6682,448.8938
TEST_6683,
TEST_6684,649.0027
TEST_6685,
TEST_6686,
TEST_6687,648.85046
TEST_6688,592.05316
TEST_6689,
TEST_6690,
TEST_6691,631.0182
TEST_6692,
TEST_6693,634.7864
TEST_6694,592.27954
TEST_6695,641.4529
TEST_6696,577.17584
TEST_6697,415.3701
TEST_6698,
TEST_6699,637.2073
TEST_6700,408.7748
TEST_6701,516.72064
TEST_6702,637.2464
TEST_6703,
TEST_6704,638.6244
TEST_6705,472.22482
TEST_6706,624.9578
TEST_6707,510.312
TEST_6708,623.9225
TEST_6709,
TEST_6710,649.0027
TEST_6711,705.8619
TEST_6712,506.31696
TEST_6713,634.0388
TEST_6714,512.0987
TEST_6715,437.8139
TEST_6716,643.4951
TEST_6717,545.36194
TEST_6718,
TEST_6719,
TEST_6720,573.1072
TEST_6721,640.82874
TEST_6722,584.58624
TEST_6723,641.4529
TEST_6724,638.4447
TEST_6725,
TEST_6726,624.35297
TEST_6727,637.2464
TEST_6728,642.0726
TEST_6729,
TEST_6730,563.452
TEST_6731,406.03012
TEST_6732,657.2737
TEST_6733,
TEST_6734,
TEST_6735,634.0388
TEST_6736,630.33496
TEST_6737,
TEST_6738,559.6898
TEST_6739,
TEST_6740,634.0388
TEST_6741,646.0112
TEST_6742,648.8505
TEST_6743,
TEST_6744,501.75226
TEST_6745,517.2428
TEST_6746,644.8975
TEST_6747,
TEST_6748,
TEST_6749,605.2557
TEST_6750,631.0182
TEST_6751,
TEST_6752,643.7106
TEST_6753,623.9225
TEST_6754,622.51227
TEST_6755,645.39557
TEST_6756,637.50446
TEST_6757,646.0112
TEST_6758,
TEST_6759,
TEST_6760,
TEST_6761,
TEST_6762,568.343
TEST_6763,638.6244
TEST_6764,511.74777
TEST_6765,
TEST_6766,525.5065
TEST_6767,637.50446
TEST_6768,638.16113
TEST_6769,510.8921
TEST_6770,469.47556
TEST_6771,642.0726
TEST_6772,641.4529
TEST_6773,435.19778
TEST_6774,
TEST_6775,519.8846
TEST_6776,
TEST_6777,619.2657
TEST_6778,649.0027
TEST_6779,649.0027
TEST_6780,542.99945
TEST_6781,628.97003
TEST_6782,643.4951
TEST_6783,503.43353
TEST_6784,637.24646
TEST_6785,505.40176
TEST_6786,563.452
TEST_6787,412.6396
TEST_6788,622.01807
TEST_6789,648.8505
TEST_6790,545.10065
TEST_6791,548.08685
TEST_6792,644.8975
TEST_6793,539.9684
TEST_6794,634.0388
TEST_6795,649.0027
TEST_6796,481.30783
TEST_6797,636.3231
TEST_6798,525.89465
TEST_6799,574.59436
TEST_6800,591.35565
TEST_6801,522.63477
TEST_6802,427.18384
TEST_6803,
TEST_6804,
TEST_6805,651.56744
TEST_6806,619.5688
TEST_6807,428.357
TEST_6808,568.4695
TEST_6809,455.37186
TEST_6810,638.4447
TEST_6811,648.8505
TEST_6812,580.91235
TEST_6813,
TEST_6814,
TEST_6815,623.00995
TEST_6816,470.5321
TEST_6817,643.7106
TEST_6818,
TEST_6819,637.50446
TEST_6820,633.8493
TEST_6821,638.6244
TEST_6822,638.6244
TEST_6823,
TEST_6824,572.12964
TEST_6825,644.89764
TEST_6826,631.0182
TEST_6827,420.51788
TEST_6828,631.0182
TEST_6829,430.2289
TEST_6830,553.94824
TEST_6831,576.8508
TEST_6832,643.4951
TEST_6833,
TEST_6834,545.88116
TEST_6835,414.06235
TEST_6836,463.9802
TEST_6837,520.995
TEST_6838,
TEST_6839,417.82544
TEST_6840,
TEST_6841,
TEST_6842,422.65924
TEST_6843,
TEST_6844,492.63782
TEST_6845,646.0112
TEST_6846,483.93677
TEST_6847,560.13763
TEST_6848,641.4529
TEST_6849,657.2736
TEST_6850,638.4447
TEST_6851,521.08044
TEST_6852,607.6902
TEST_6853,642.0726
TEST_6854,642.0726
TEST_6855,549.55536
TEST_6856,507.47757
TEST_6857,638.4447
TEST_6858,638.16113
TEST_6859,657.2736
TEST_6860,
TEST_6861,502.22266
TEST_6862,640.40106
TEST_6863,637.2464
TEST_6864,577.17584
TEST_6865,
TEST_6866,630.33496
TEST_6867,471.15332
TEST_6868,640.82874
TEST_6869,
TEST_6870,606.83856
TEST_6871,
TEST_6872,619.2657
TEST_6873,616.9533
TEST_6874,485.81747
TEST_6875,414.973
TEST_6876,
TEST_6877,
TEST_6878,559.6898
TEST_6879,610.626
TEST_6880,644.89764
TEST_6881,649.0027
TEST_6882,386.15045
TEST_6883,588.72766
TEST_6884,651.56744
TEST_6885,403.17383
TEST_6886,607.6902
TEST_6887,424.8868
TEST_6888,
TEST_6889,660.4504
TEST_6890,628.4178
TEST_6891,648.5065
TEST_6892,439.30148
TEST_6893,591.35565
TEST_6894,549.55536
TEST_6895,463.52905
TEST_6896,562.7316
TEST_6897,479.93307
TEST_6898,619.7882
TEST_6899,
TEST_6900,646.01117
TEST_6901,438.2624
TEST_6902,500.27814
TEST_6903,632.68964
TEST_6904,640.40106
TEST_6905,
TEST_6906,
TEST_6907,649.0027
TEST_6908,641.4529
TEST_6909,548.96674
TEST_6910,640.40106
TEST_6911,443.0864
TEST_6912,
TEST_6913,
TEST_6914,472.5822
TEST_6915,627.77814
TEST_6916,
TEST_6917,556.0522
TEST_6918,553.94824
TEST_6919,619.7882
TEST_6920,607.5915
TEST_6921,386.15045
TEST_6922,640.82874
TEST_6923,630.335
TEST_6924,441.48776
TEST_6925,640.40106
TEST_6926,628.97003
TEST_6927,586.8824
TEST_6928,592.9084
TEST_6929,
TEST_6930,517.63763
TEST_6931,435.87512
TEST_6932,443.76776
TEST_6933,584.58624
TEST_6934,645.39557
TEST_6935,591.35565
TEST_6936,484.45892
TEST_6937,511.29437
TEST_6938,642.0726
TEST_6939,579.64075
TEST_6940,410.709
TEST_6941,631.0182
TEST_6942,429.6338
TEST_6943,501.27213
TEST_6944,454.57825
TEST_6945,638.6244
TEST_6946,
TEST_6947,580.91235
TEST_6948,580.91235
TEST_6949,546.28326
TEST_6950,427.98535
TEST_6951,419.4234
TEST_6952,
TEST_6953,563.452
TEST_6954,
TEST_6955,432.91278
TEST_6956,
TEST_6957,
TEST_6958,630.335
TEST_6959,
TEST_6960,649.0027
TEST_6961,
TEST_6962,482.84824
TEST_6963,642.0726
TEST_6964,632.68964
TEST_6965,657.2736
TEST_6966,622.85547
TEST_6967,619.7882
TEST_6968,449.39328
TEST_6969,
TEST_6970,559.6898
TEST_6971,
TEST_6972,520.2489
TEST_6973,438.8603
TEST_6974,
TEST_6975,573.1072
TEST_6976,503.12048
TEST_6977,434.10867
TEST_6978,519.0615
TEST_6979,
TEST_6980,577.17584
TEST_6981,637.50446
TEST_6982,
TEST_6983,
TEST_6984,649.0027
TEST_6985,
TEST_6986,
TEST_6987,623.9225
TEST_6988,
TEST_6989,
TEST_6990,
TEST_6991,415.3701
TEST_6992,559.6898
TEST_6993,
TEST_6994,625.10297
TEST_6995,562.7915
TEST_6996,409.89148
TEST_6997,426.27505
TEST_6998,643.7106
TEST_6999,486.96625
TEST_7000,439.35284
TEST_7001,
TEST_7002,
TEST_7003,
TEST_7004,649.0027
TEST_7005,434.1836
TEST_7006,562.7915
TEST_7007,623.9225
TEST_7008,660.4503
TEST_7009,651.56744
TEST_7010,
TEST_7011,651.56744
TEST_7012,
TEST_7013,
TEST_7014,643.4951
TEST_7015,638.4447
TEST_7016,638.6244
TEST_7017,515.13684
TEST_7018,459.31354
TEST_7019,628.0557
TEST_7020,492.17453
TEST_7021,
TEST_7022,485.58453
TEST_7023,648.85046
TEST_7024,637.2073
TEST_7025,
TEST_7026,
TEST_7027,642.0726
TEST_7028,563.452
TEST_7029,
TEST_7030,474.6426
TEST_7031,
TEST_7032,
TEST_7033,559.6898
TEST_7034,637.2073
TEST_7035,478.38132
TEST_7036,631.0182
TEST_7037,555.9098
TEST_7038,550.50183
TEST_7039,
TEST_7040,
TEST_7041,
TEST_7042,
TEST_7043,638.6244
TEST_7044,622.01807
TEST_7045,462.33966
TEST_7046,
TEST_7047,
TEST_7048,644.89764
TEST_7049,640.401
TEST_7050,643.4951
TEST_7051,544.4678
TEST_7052,424.86383
TEST_7053,429.80972
TEST_7054,
TEST_7055,637.2073
TEST_7056,
TEST_7057,638.16113
TEST_7058,653.45667
TEST_7059,481.22623
TEST_7060,643.7106
TEST_7061,
TEST_7062,
TEST_7063,393.79245
TEST_7064,642.0726
TEST_7065,657.2737
TEST_7066,
TEST_7067,567.2289
TEST_7068,646.01117
TEST_7069,459.54977
TEST_7070,
TEST_7071,532.8918
TEST_7072,540.1642
TEST_7073,
TEST_7074,491.48117
TEST_7075,637.50446
TEST_7076,542.99945
TEST_7077,
TEST_7078,
TEST_7079,
TEST_7080,
TEST_7081,574.59436
TEST_7082,
TEST_7083,609.3457
TEST_7084,622.01807
TEST_7085,637.2073
TEST_7086,559.6898
TEST_7087,411.10455
TEST_7088,417.62747
TEST_7089,
TEST_7090,650.03357
TEST_7091,
TEST_7092,427.54138
TEST_7093,
TEST_7094,542.99945
TEST_7095,
TEST_7096,433.71628
TEST_7097,
TEST_7098,539.24396
TEST_7099,647.6012
TEST_7100,
TEST_7101,512.49725
TEST_7102,496.0614
TEST_7103,490.35727
TEST_7104,644.8975
TEST_7105,643.4951
TEST_7106,408.26178
TEST_7107,
TEST_7108,532.8932
TEST_7109,484.9214
TEST_7110,632.68964
TEST_7111,
TEST_7112,562.7915
TEST_7113,522.61005
TEST_7114,631.0182
TEST_7115,651.56744
TEST_7116,643.7106
TEST_7117,519.31085
TEST_7118,643.7106
TEST_7119,607.83636
TEST_7120,619.2657
TEST_7121,657.2737
TEST_7122,631.0182
TEST_7123,429.50928
TEST_7124,417.7124
TEST_7125,
TEST_7126,607.69025
TEST_7127,
TEST_7128,655.2411
TEST_7129,469.30197
TEST_7130,640.82874
TEST_7131,451.89288
TEST_7132,630.335
TEST_7133,566.67163
TEST_7134,525.0072
TEST_7135,622.85547
TEST_7136,410.0609
TEST_7137,623.9225
TEST_7138,638.6244
TEST_7139,553.94824
TEST_7140,542.99945
TEST_7141,638.16113
TEST_7142,623.9225
TEST_7143,
TEST_7144,622.01807
TEST_7145,
TEST_7146,641.4529
TEST_7147,
TEST_7148,
TEST_7149,637.2073
TEST_7150,433.71628
TEST_7151,564.193
TEST_7152,438.2624
TEST_7153,607.6902
TEST_7154,
TEST_7155,559.6898
TEST_7156,542.99945
TEST_7157,559.6898
TEST_7158,577.17584
TEST_7159,424.86383
TEST_7160,622.01807
TEST_7161,442.19843
TEST_7162,420.91464
TEST_7163,
TEST_7164,637.50446
TEST_7165,610.626
TEST_7166,
TEST_7167,
TEST_7168,409.953
TEST_7169,628.97003
TEST_7170,628.97003
TEST_7171,
TEST_7172,
TEST_7173,
TEST_7174,643.4951
TEST_7175,488.69138
TEST_7176,571.34485
TEST_7177,637.50446
TEST_7178,619.2657
TEST_7179,553.94824
TEST_7180,643.4951
TEST_7181,520.0448
TEST_7182,511.29437
TEST_7183,640.82874
TEST_7184,651.56744
TEST_7185,479.53232
TEST_7186,
TEST_7187,
TEST_7188,637.2073
TEST_7189,
TEST_7190,542.99945
TEST_7191,475.50262
TEST_7192,619.7882
TEST_7193,386.15045
TEST_7194,529.0497
TEST_7195,634.0388
TEST_7196,
TEST_7197,651.56744
TEST_7198,564.4081
TEST_7199,
TEST_7200,552.9979
TEST_7201,480.0343
TEST_7202,
TEST_7203,646.0112
TEST_7204,634.0388
TEST_7205,391.47668
TEST_7206,651.56744
TEST_7207,630.335
TEST_7208,
TEST_7209,
TEST_7210,619.2657
TEST_7211,525.8873
TEST_7212,
TEST_7213,634.0388
TEST_7214,496.69894
TEST_7215,
TEST_7216,634.0388
TEST_7217,418.57312
TEST_7218,645.39557
TEST_7219,
TEST_7220,528.29565
TEST_7221,563.7864
TEST_7222,
TEST_7223,660.4503
TEST_7224,592.67346
TEST_7225,638.6244
TEST_7226,644.89764
TEST_7227,
TEST_7228,645.39557
TEST_7229,
TEST_7230,488.54645
TEST_7231,495.8012
TEST_7232,631.0182
TEST_7233,638.4447
TEST_7234,480.39288
TEST_7235,540.5017
TEST_7236,
TEST_7237,591.35565
TEST_7238,637.2073
TEST_7239,509.2978
TEST_7240,613.34375
TEST_7241,415.13687
TEST_7242,
TEST_7243,637.50446
TEST_7244,638.4447
TEST_7245,
TEST_7246,457.37848
TEST_7247,546.401
TEST_7248,562.7915
TEST_7249,643.4951
TEST_7250,616.2163
TEST_7251,
TEST_7252,432.62866
TEST_7253,
TEST_7254,661.3723
TEST_7255,424.8868
TEST_7256,515.7585
TEST_7257,577.17584
TEST_7258,643.7106
TEST_7259,643.7106
TEST_7260,
TEST_7261,625.10297
TEST_7262,657.2737
TEST_7263,645.39557
TEST_7264,442.64777
TEST_7265,
TEST_7266,531.2668
TEST_7267,631.0182
TEST_7268,
TEST_7269,
TEST_7270,642.0726
TEST_7271,386.15045
TEST_7272,643.4951
TEST_7273,
TEST_7274,509.75156
TEST_7275,654.70013
TEST_7276,642.0726
TEST_7277,508.05496
TEST_7278,558.7867
TEST_7279,410.0609
TEST_7280,
TEST_7281,638.6244
TEST_7282,637.2073
TEST_7283,530.14325
TEST_7284,460.49377
TEST_7285,643.7106
TEST_7286,
TEST_7287,
TEST_7288,
TEST_7289,510.86942
TEST_7290,614.5483
TEST_7291,
TEST_7292,
TEST_7293,649.0027
TEST_7294,637.2464
TEST_7295,519.31085
TEST_7296,
TEST_7297,559.6898
TEST_7298,
TEST_7299,410.9464
TEST_7300,622.85547
TEST_7301,
TEST_7302,
TEST_7303,
TEST_7304,649.0027
TEST_7305,
TEST_7306,480.64557
TEST_7307,406.981
TEST_7308,523.40594
TEST_7309,
TEST_7310,645.39557
TEST_7311,551.5647
TEST_7312,
TEST_7313,577.3887
TEST_7314,546.64526
TEST_7315,419.708
TEST_7316,
TEST_7317,552.3545
TEST_7318,642.0726
TEST_7319,423.9339
TEST_7320,494.45538
TEST_7321,638.4447
TEST_7322,648.85046
TEST_7323,
TEST_7324,625.10297
TEST_7325,506.08105
TEST_7326,553.073
TEST_7327,491.65588
TEST_7328,619.2657
TEST_7329,
TEST_7330,605.36383
TEST_7331,646.0112
TEST_7332,646.0112
TEST_7333,637.2073
TEST_7334,644.89764
TEST_7335,556.1051
TEST_7336,630.335
TEST_7337,506.13004
TEST_7338,
TEST_7339,622.85547
TEST_7340,603.79895
TEST_7341,648.85046
TEST_7342,
TEST_7343,
TEST_7344,426.989
TEST_7345,569.57367
TEST_7346,671.8752
TEST_7347,418.187
TEST_7348,
TEST_7349,393.8063
TEST_7350,625.10297
TEST_7351,
TEST_7352,
TEST_7353,602.2567
TEST_7354,
TEST_7355,504.19714
TEST_7356,568.13135
TEST_7357,643.4951
TEST_7358,625.10297
TEST_7359,443.28827
TEST_7360,590.7555
TEST_7361,634.0388
TEST_7362,492.80203
TEST_7363,
TEST_7364,605.2557
TEST_7365,414.973
TEST_7366,643.4951
TEST_7367,632.68964
TEST_7368,
TEST_7369,631.0182
TEST_7370,646.01117
TEST_7371,
TEST_7372,
TEST_7373,591.6273
TEST_7374,413.2407
TEST_7375,
TEST_7376,660.4503
TEST_7377,
TEST_7378,
TEST_7379,660.4503
TEST_7380,637.2073
TEST_7381,510.8921
TEST_7382,657.2736
TEST_7383,619.2657
TEST_7384,584.58624
TEST_7385,619.7882
TEST_7386,614.65485
TEST_7387,
TEST_7388,
TEST_7389,
TEST_7390,413.29468
TEST_7391,591.35565
TEST_7392,642.0726
TEST_7393,487.10468
TEST_7394,584.3503
TEST_7395,
TEST_7396,637.2464
TEST_7397,430.94763
TEST_7398,619.2657
TEST_7399,520.5873
TEST_7400,619.7882
TEST_7401,643.4951
TEST_7402,
TEST_7403,607.6902
TEST_7404,
TEST_7405,
TEST_7406,638.4447
TEST_7407,638.6244
TEST_7408,645.39557
TEST_7409,592.76917
TEST_7410,
TEST_7411,459.03912
TEST_7412,414.06235
TEST_7413,622.01807
TEST_7414,
TEST_7415,563.452
TEST_7416,394.01038
TEST_7417,559.6898
TEST_7418,562.7915
TEST_7419,
TEST_7420,
TEST_7421,660.4503
TEST_7422,540.88556
TEST_7423,408.7748
TEST_7424,513.2698
TEST_7425,421.63953
TEST_7426,637.2073
TEST_7427,637.2464
TEST_7428,622.01807
TEST_7429,619.7882
TEST_7430,516.9418
TEST_7431,424.86383
TEST_7432,
TEST_7433,427.23477
TEST_7434,648.85046
TEST_7435,619.2657
TEST_7436,
TEST_7437,619.2657
TEST_7438,642.0726
TEST_7439,
TEST_7440,509.94083
TEST_7441,521.0481
TEST_7442,610.626
TEST_7443,637.50446
TEST_7444,482.87405
TEST_7445,580.91235
TEST_7446,510.66293
TEST_7447,
TEST_7448,499.83667
TEST_7449,542.99945
TEST_7450,625.0943
TEST_7451,657.2736
TEST_7452,625.10297
TEST_7453,628.97003
TEST_7454,421.8287
TEST_7455,
TEST_7456,
TEST_7457,554.2966
TEST_7458,638.16113
TEST_7459,638.6244
TEST_7460,
TEST_7461,407.0188
TEST_7462,553.73535
TEST_7463,559.6898
TEST_7464,
TEST_7465,551.6071
TEST_7466,455.08362
TEST_7467,601.338
TEST_7468,634.0388
TEST_7469,643.4951
TEST_7470,533.1917
TEST_7471,
TEST_7472,644.89764
TEST_7473,651.56744
TEST_7474,499.10263
TEST_7475,620.691
TEST_7476,384.29843
TEST_7477,648.8505
TEST_7478,529.83594
TEST_7479,
TEST_7480,
TEST_7481,
TEST_7482,645.39557
TEST_7483,641.4529
TEST_7484,656.4672
TEST_7485,590.39594
TEST_7486,644.8975
TEST_7487,455.65833
TEST_7488,646.0112
TEST_7489,468.10303
TEST_7490,399.75275
TEST_7491,643.4951
TEST_7492,619.2657
TEST_7493,
TEST_7494,425.78235
TEST_7495,
TEST_7496,
TEST_7497,619.2657
TEST_7498,619.2657
TEST_7499,439.8048
TEST_7500,640.40106
TEST_7501,647.64105
TEST_7502,
TEST_7503,584.58624
TEST_7504,607.69025
TEST_7505,562.7915
TEST_7506,654.889
TEST_7507,622.85547
TEST_7508,563.452
TEST_7509,591.35565
TEST_7510,564.45483
TEST_7511,
TEST_7512,477.91245
TEST_7513,656.16284
TEST_7514,
TEST_7515,563.452
TEST_7516,430.2289
TEST_7517,645.39557
TEST_7518,638.4447
TEST_7519,550.6243
TEST_7520,
TEST_7521,429.59622
TEST_7522,559.6898
TEST_7523,643.7106
TEST_7524,648.85046
TEST_7525,
TEST_7526,491.62958
TEST_7527,435.76425
TEST_7528,648.8505
TEST_7529,
TEST_7530,
TEST_7531,568.77374
TEST_7532,631.0182
TEST_7533,479.4585
TEST_7534,646.0112
TEST_7535,638.16113
TEST_7536,640.40106
TEST_7537,442.1507
TEST_7538,463.95114
TEST_7539,619.2657
TEST_7540,619.2657
TEST_7541,
TEST_7542,623.399
TEST_7543,
TEST_7544,622.01807
TEST_7545,547.1487
TEST_7546,648.8505
TEST_7547,
TEST_7548,638.16113
TEST_7549,634.0388
TEST_7550,502.89832
TEST_7551,422.8539
TEST_7552,622.85547
TEST_7553,619.7882
TEST_7554,640.82874
TEST_7555,640.82874
TEST_7556,619.2657
TEST_7557,637.50446
TEST_7558,549.55536
TEST_7559,559.6898
TEST_7560,643.7106
TEST_7561,634.0388
TEST_7562,607.6902
TEST_7563,611.8178
TEST_7564,465.70273
TEST_7565,
TEST_7566,
TEST_7567,459.6887
TEST_7568,553.94824
TEST_7569,563.452
TEST_7570,
TEST_7571,428.357
TEST_7572,642.0726
TEST_7573,531.4189
TEST_7574,406.7737
TEST_7575,495.97787
TEST_7576,643.4951
TEST_7577,492.8122
TEST_7578,611.1341
TEST_7579,591.35565
TEST_7580,651.56744
TEST_7581,551.57184
TEST_7582,536.8128
TEST_7583,455.8166
TEST_7584,651.56744
TEST_7585,570.0796
TEST_7586,455.65833
TEST_7587,
TEST_7588,642.0726
TEST_7589,
TEST_7590,619.7882
TEST_7591,637.50446
TEST_7592,648.8505
TEST_7593,640.40106
TEST_7594,488.83844
TEST_7595,
TEST_7596,644.8975
TEST_7597,607.6902
TEST_7598,500.48682
TEST_7599,
TEST_7600,562.7915
TEST_7601,
TEST_7602,520.59796
TEST_7603,443.28827
TEST_7604,
TEST_7605,479.842
TEST_7606,641.4529
TEST_7607,649.0027
